shop_name,shop_type,item,seed
Kelb Weapon,00,None,4992398
Kelb Weapon,00,None,4992398
Kelb Armor,00,Flash,4992398
Kelb Armor,00,None,4992398
Kelb Armor,00,None,4992398
Kelb Armor,00,None,4992398
Kelb Armor,00,None,4992398
Kelb Armor,00,None,4992398
Kelb Armor,00,None,4992398
Kelb Armor,00,None,4992398
Common World 2 Magic 1,01,Diamond Armor,4992398
Common World 2 Magic 1,01,Angel Ring,4992398
Common World 2 Magic 1,01,Flame Shield,4992398
Common World 2 Magic 1,01,Protect Drink,4992398
Common World 2 Magic 1,01,LuckMallet,4992398
Common World 2 Magic 1,01,None,4992398
Common World 2 Magic 1,01,None,4992398
Common World 2 Magic 1,01,None,4992398
Common World 2 Magic 2,00,Bio,4992398
Common World 2 Magic 2,00,Vampire,4992398
Common World 2 Magic 2,00,MgthyGrd,4992398
Common World 2 Magic 2,00,None,4992398
Common World 2 Magic 2,00,None,4992398
Common World 2 Magic 2,00,None,4992398
Common World 2 Magic 2,00,None,4992398
Common World 2 Magic 2,00,None,4992398
Common World 2 Magic 3,01,Enhancer,4992398
Common World 2 Magic 3,01,Orialcon,4992398
Common World 2 Magic 3,01,Mirage Vest,4992398
Common World 2 Magic 3,01,Earth Hammer,4992398
Common World 2 Magic 3,01,Maiden's Kiss,4992398
Common World 2 Magic 3,01,Soft,4992398
Common World 2 Magic 3,01,None,4992398
Common World 2 Magic 3,01,None,4992398
Surgate Weapon,00,L4 Qrter,4992398
Surgate Weapon,00,Demi,4992398
Surgate Weapon,00,Sylph,4992398
Surgate Weapon,00,Slow,4992398
Surgate Weapon,00,None,4992398
Surgate Weapon,00,None,4992398
Surgate Weapon,00,None,4992398
Surgate Weapon,00,None,4992398
Surgate Armor,07,Capture,4992398
Surgate Armor,07,Control,4992398
Surgate Armor,07,Equip Shield,4992398
Surgate Armor,07,Dimen Lv.5,4992398
Surgate Armor,07,None,4992398
Surgate Armor,07,None,4992398
Surgate Armor,07,None,4992398
Surgate Armor,07,None,4992398
Mua Weapon,07,Evade,4992398
Mua Weapon,07,Agility,4992398
Mua Weapon,07,None,4992398
Mua Weapon,07,None,4992398
Mua Weapon,07,None,4992398
Mua Weapon,07,None,4992398
Mua Weapon,07,None,4992398
Mua Weapon,07,None,4992398
Mua Armor,00,Haste,4992398
Mua Armor,00,Shoat,4992398
Mua Armor,00,Image,4992398
Mua Armor,00,Aero 3,4992398
Mua Armor,00,Break,4992398
Mua Armor,00,None,4992398
Mua Armor,00,None,4992398
Mua Armor,00,None,4992398
Mua Magic 1,01,Trident,4992398
Mua Magic 1,01,Lamia's Harp,4992398
Mua Magic 1,01,AntiMagic Bow,4992398
Mua Magic 1,01,Forged,4992398
Mua Magic 1,01,Iron Shield,4992398
Mua Magic 1,01,Staff,4992398
Mua Magic 1,01,Ether,4992398
Mua Magic 1,01,Phoenix Down,4992398
Mua Magic 2,01,Ribbon,4992398
Mua Magic 2,01,Gungnir,4992398
Mua Magic 2,01,Mythril Knife,4992398
Mua Magic 2,01,Mythril Helm,4992398
Mua Magic 2,01,Murasume,4992398
Mua Magic 2,01,Kodachi,4992398
Mua Magic 2,01,Ether,4992398
Mua Magic 2,01,Tent,4992398
Mua Magic 3,07,BuildUp,4992398
Mua Magic 3,07,Brawl,4992398
Mua Magic 3,07,Equip Ribbon,4992398
Mua Magic 3,07,Analyze,4992398
Mua Magic 3,07,None,4992398
Mua Magic 3,07,None,4992398
Mua Magic 3,07,None,4992398
Mua Magic 3,07,None,4992398
Lix Inn,00,Aero 2,4992398
Lix Inn,00,Comet,4992398
Lix Inn,00,Life2,4992398
Lix Inn,00,Magic,4992398
Lix Inn,00,Scan,4992398
Lix Inn,00,None,4992398
Lix Inn,00,None,4992398
Lix Inn,00,None,4992398
Dwarf Magic,00,Speed,4992398
Dwarf Magic,00,Drain,4992398
Dwarf Magic,00,Cure3,4992398
Dwarf Magic,00,Qrter,4992398
Dwarf Magic,00,Fire,4992398
Dwarf Magic,00,None,4992398
Dwarf Magic,00,None,4992398
Dwarf Magic,00,None,4992398
Dwarf Weapon,07,HP +10%,4992398
Dwarf Weapon,07,TimeMage,4992398
Dwarf Weapon,07,Combine,4992398
Dwarf Weapon,07,None,4992398
Dwarf Weapon,07,None,4992398
Dwarf Weapon,07,None,4992398
Dwarf Weapon,07,None,4992398
Dwarf Weapon,07,None,4992398
Dwarf Armor,00,Bio,4992398
Dwarf Armor,00,Emission,4992398
Dwarf Armor,00,Odin,4992398
Dwarf Armor,00,Stop,4992398
Dwarf Armor,00,Bolt,4992398
Dwarf Armor,00,None,4992398
Dwarf Armor,00,None,4992398
Dwarf Armor,00,None,4992398
Mirage Weapon,01,Golden Helm,4992398
Mirage Weapon,01,Slumber Sword,4992398
Mirage Weapon,01,Wind Spear,4992398
Mirage Weapon,01,Tempest,4992398
Mirage Weapon,01,Strength,4992398
Mirage Weapon,01,Full Moon,4992398
Mirage Weapon,01,Potion,4992398
Mirage Weapon,01,HiPotion,4992398
Mirage Guild,01,Coral Ring,4992398
Mirage Guild,01,Venom Axe,4992398
Mirage Guild,01,IceBrand,4992398
Mirage Guild,01,Pinwheel,4992398
Mirage Guild,01,Golden Helm,4992398
Mirage Guild,01,Wind Spear,4992398
Mirage Guild,01,Elixir,4992398
Mirage Guild,01,Phoenix Down,4992398
Mirage Armor,00,Drain,4992398
Mirage Armor,00,AquaRake,4992398
Mirage Armor,00,Shell,4992398
Mirage Armor,00,Roulette,4992398
Mirage Armor,00,Quick,4992398
Mirage Armor,00,None,4992398
Mirage Armor,00,None,4992398
Mirage Armor,00,None,4992398
Mirage Relic,07,Thief,4992398
Mirage Relic,07,Animals,4992398
Mirage Relic,07,Dimen Lv.6,4992398
Mirage Relic,07,Dimen Lv.3,4992398
Mirage Relic,07,None,4992398
Mirage Relic,07,None,4992398
Mirage Relic,07,None,4992398
Mirage Relic,07,None,4992398
Mirage Magic 1,01,Black Robe,4992398
Mirage Magic 1,01,DarkMatter,4992398
Mirage Magic 1,01,Diamond Shield,4992398
Mirage Magic 1,01,Mythril Armor,4992398
Mirage Magic 1,01,Revivify,4992398
Mirage Magic 1,01,TurtleShell,4992398
Mirage Magic 1,01,LuckMallet,4992398
Mirage Magic 1,01,None,4992398
Mirage Magic 2,01,Morning Star,4992398
Mirage Magic 2,01,Wizard Rod,4992398
Mirage Magic 2,01,Pinwheel,4992398
Mirage Magic 2,01,LuckMallet,4992398
Mirage Magic 2,01,Eyedrop,4992398
Mirage Magic 2,01,Cabin,4992398
Mirage Magic 2,01,None,4992398
Mirage Magic 2,01,None,4992398
Mirage Inn 1,00,Bahmut,4992398
Mirage Inn 1,00,L3 Flare,4992398
Mirage Inn 1,00,Ice2,4992398
Mirage Inn 1,00,Ice3,4992398
Mirage Inn 1,00,Crbnkl,4992398
Mirage Inn 1,00,None,4992398
Mirage Inn 1,00,None,4992398
Mirage Inn 1,00,None,4992398
Mirage Inn 2,01,Morning Star,4992398
Mirage Inn 2,01,CopperPlt,4992398
Mirage Inn 2,01,Leather Armor,4992398
Mirage Inn 2,01,Glasses,4992398
Mirage Inn 2,01,Pinwheel,4992398
Mirage Inn 2,01,GrnBeret,4992398
Mirage Inn 2,01,Speed Drink,4992398
Mirage Inn 2,01,Forged,4992398
Tule Weapon,01,Ancient Sword,6842500
Tule Weapon,01,Kunai,6842500
Tule Weapon,01,Giant Drink,6842500
Tule Weapon,01,Diamond Armor,6842500
Tule Weapon,01,Javelin,6842500
Tule Weapon,01,Elixir,6842500
Tule Weapon,01,Phoenix Down,6842500
Tule Weapon,01,None,6842500
Tule Armor,00,Shoat,6842500
Tule Armor,00,Ice,6842500
Tule Armor,00,Xzone,6842500
Tule Armor,00,None,6842500
Tule Armor,00,None,6842500
Tule Armor,00,None,6842500
Tule Armor,00,None,6842500
Tule Armor,00,None,6842500
Tule Inn,01,Excalibur,6842500
Tule Inn,01,Rod,6842500
Tule Inn,01,Killer Bow,6842500
Tule Inn,01,Pinwheel,6842500
Tule Inn,01,HiPotion,6842500
Tule Inn,01,Revivify,6842500
Tule Inn,01,Cabin,6842500
Tule Inn,01,Cabin,6842500
Tule Magic,07,Hunter,6842500
Tule Magic,07,Mantra,6842500
Tule Magic,07,Hide,6842500
Tule Magic,07,SwdSlap,6842500
Tule Magic,07,None,6842500
Tule Magic,07,None,6842500
Tule Magic,07,None,6842500
Tule Magic,07,None,6842500
Carwen Weapon,00,Condemn,6842500
Carwen Weapon,00,Life,6842500
Carwen Weapon,00,Doom,6842500
Carwen Weapon,00,Power,6842500
Carwen Weapon,00,MindBlst,6842500
Carwen Weapon,00,None,6842500
Carwen Weapon,00,None,6842500
Carwen Weapon,00,None,6842500
Carwen Armor,00,Void,6842500
Carwen Armor,00,Bahmut,6842500
Carwen Armor,00,Holy,6842500
Carwen Armor,00,Sylph,6842500
Carwen Armor,00,Size,6842500
Carwen Armor,00,None,6842500
Carwen Armor,00,None,6842500
Carwen Armor,00,None,6842500
Carwen Inn,07,White Lv.1,6842500
Carwen Inn,07,Equip Swords,6842500
Carwen Inn,07,MgcSwrd Lv.6,6842500
Carwen Inn,07,Dbl Grip,6842500
Carwen Inn,07,None,6842500
Carwen Inn,07,None,6842500
Carwen Inn,07,None,6842500
Carwen Inn,07,None,6842500
Carwen Magic,01,Leather Armor,6842500
Carwen Magic,01,Thief's Glove,6842500
Carwen Magic,01,Iron Armor,6842500
Carwen Magic,01,Broadsword,6842500
Carwen Magic,01,Silk robe,6842500
Carwen Magic,01,Avis Killer,6842500
Carwen Magic,01,Dream Harp,6842500
Carwen Magic,01,Tiger Mask,6842500
Worus Weapon,01,Drain Sword,6842500
Worus Weapon,01,Rune Chime,6842500
Worus Weapon,01,Dancing Dagger,6842500
Worus Weapon,01,Bronze Shield,6842500
Worus Weapon,01,Guardian,6842500
Worus Weapon,01,TurtleShell,6842500
Worus Weapon,01,Eyedrop,6842500
Worus Weapon,01,Soft,6842500
Worus Armor,07,MgcSwrd Lv.4,6842500
Worus Armor,07,Cover,6842500
Worus Armor,07,Counter,6842500
Worus Armor,07,Steal,6842500
Worus Armor,07,None,6842500
Worus Armor,07,None,6842500
Worus Armor,07,None,6842500
Worus Armor,07,None,6842500
Worus Magic,01,Killer Bow,6842500
Worus Magic,01,Flail,6842500
Worus Magic,01,Slumber Sword,6842500
Worus Magic,01,Black Robe,6842500
Worus Magic,01,Diamond Armlet,6842500
Worus Magic,01,Ether,6842500
Worus Magic,01,Antidote,6842500
Worus Magic,01,Soft,6842500
Karnak Weapon 1,00,GuardOff,6842500
Karnak Weapon 1,00,Sleep,6842500
Karnak Weapon 1,00,Exit,6842500
Karnak Weapon 1,00,Levia,6842500
Karnak Weapon 1,00,Drain,6842500
Karnak Weapon 1,00,None,6842500
Karnak Weapon 1,00,None,6842500
Karnak Weapon 1,00,None,6842500
Karnak Weapon 2,07,Black Lv.6,6842500
Karnak Weapon 2,07,Samurai,6842500
Karnak Weapon 2,07,Caution,6842500
Karnak Weapon 2,07,None,6842500
Karnak Weapon 2,07,None,6842500
Karnak Weapon 2,07,None,6842500
Karnak Weapon 2,07,None,6842500
Karnak Weapon 2,07,None,6842500
Karnak Armor,07,Dragoon,6842500
Karnak Armor,07,Escape,6842500
Karnak Armor,07,GilToss,6842500
Karnak Armor,07,X-Fight,6842500
Karnak Armor,07,None,6842500
Karnak Armor,07,None,6842500
Karnak Armor,07,None,6842500
Karnak Armor,07,None,6842500
Common World 1 Inn,00,Shell,6842500
Common World 1 Inn,00,Ramuh,6842500
Common World 1 Inn,00,Titan,6842500
Common World 1 Inn,00,Bersk,6842500
Common World 1 Inn,00,Regen,6842500
Common World 1 Inn,00,None,6842500
Common World 1 Inn,00,None,6842500
Common World 1 Inn,00,None,6842500
Karnak Magic 1,00,Armor,6842500
Karnak Magic 1,00,L2 Old,6842500
Karnak Magic 1,00,Vampire,6842500
Karnak Magic 1,00,Flash,6842500
Karnak Magic 1,00,Hero,6842500
Karnak Magic 1,00,None,6842500
Karnak Magic 1,00,None,6842500
Karnak Magic 1,00,None,6842500
Karnak Magic 2,01,Gold Hairpin,6842500
Karnak Magic 2,01,Angel Ring,6842500
Karnak Magic 2,01,Golden Armor,6842500
Karnak Magic 2,01,Speed Drink,6842500
Karnak Magic 2,01,Crystal Shield,6842500
Karnak Magic 2,01,Dream Harp,6842500
Karnak Magic 2,01,Epee Sword,6842500
Karnak Magic 2,01,Staff,6842500
Karnak Magic 3,01,Mythril Hammer,6842500
Karnak Magic 3,01,Running Shoes,6842500
Karnak Magic 3,01,Power Staff,6842500
Karnak Magic 3,01,Staff of Light,6842500
Karnak Magic 3,01,Potion,6842500
Karnak Magic 3,01,Iron Helm,6842500
Karnak Magic 3,01,Soft,6842500
Karnak Magic 3,01,None,6842500
Crescent Weapon,07,Black Lv.4,6842500
Crescent Weapon,07,Aim,6842500
Crescent Weapon,07,Pray,6842500
Crescent Weapon,07,Summon Lv.5,6842500
Crescent Weapon,07,None,6842500
Crescent Weapon,07,None,6842500
Crescent Weapon,07,None,6842500
Crescent Weapon,07,None,6842500
Crescent Armor,00,Chocob,6842500
Crescent Armor,00,None,6842500
Crescent Armor,00,None,6842500
Crescent Armor,00,None,6842500
Crescent Armor,00,None,6842500
Crescent Armor,00,None,6842500
Crescent Armor,00,None,6842500
Crescent Armor,00,None,6842500
Istory Relic,01,Flame Whip,6842500
Istory Relic,01,Earth Bell,6842500
Istory Relic,01,Silver Bow,6842500
Istory Relic,01,Black Robe,6842500
Istory Relic,01,Elixir,6842500
Istory Relic,01,TurtleShell,6842500
Istory Relic,01,Antidote,6842500
Istory Relic,01,Eyedrop,6842500
Jacole Weapon,07,Dancer,6842500
Jacole Weapon,07,X-Magic,6842500
Jacole Weapon,07,Berserk,6842500
Jacole Weapon,07,Control,6842500
Jacole Weapon,07,None,6842500
Jacole Weapon,07,None,6842500
Jacole Weapon,07,None,6842500
Jacole Weapon,07,None,6842500
Jacole Armor,01,Kodachi,6842500
Jacole Armor,01,Trident,6842500
Jacole Armor,01,Plumed Hat,6842500
Jacole Armor,01,Flame Ring,6842500
Jacole Armor,01,HiPotion,6842500
Jacole Armor,01,Maiden's Kiss,6842500
Jacole Armor,01,TurtleShell,6842500
Jacole Armor,01,None,6842500
Common World 2 Inn 1,01,Silver Harp,6842500
Common World 2 Inn 1,01,Trident,6842500
Common World 2 Inn 1,01,Wall Ring,6842500
Common World 2 Inn 1,01,Lillith Rod,6842500
Common World 2 Inn 1,01,Hero Drink,6842500
Common World 2 Inn 1,01,Crystal Helm,6842500
Common World 2 Inn 1,01,Katana,6842500
Common World 2 Inn 1,01,ManEater,6842500
Lix Guild,07,Red Lv.3,6842500
Lix Guild,07,BlackMage,6842500
Lix Guild,07,Bard,6842500
Lix Guild,07,Monk,6842500
Lix Guild,07,None,6842500
Lix Guild,07,None,6842500
Lix Guild,07,None,6842500
Lix Guild,07,None,6842500
Lix Armor,07,Combine,6842500
Lix Armor,07,Summon Lv.4,6842500
Lix Armor,07,None,6842500
Lix Armor,07,None,6842500
Lix Armor,07,None,6842500
Lix Armor,07,None,6842500
Lix Armor,07,None,6842500
Lix Armor,07,None,6842500
Lix Magic,00,Exploder,6842500
Lix Magic,00,None,6842500
Lix Magic,00,None,6842500
Lix Magic,00,None,6842500
Lix Magic,00,None,6842500
Lix Magic,00,None,6842500
Lix Magic,00,None,6842500
Lix Magic,00,None,6842500
Rugor Weapon,01,Defender Sword,6842500
Rugor Weapon,01,Mirage Vest,6842500
Rugor Weapon,01,Leather Cap,6842500
Rugor Weapon,01,Crystal Armor,6842500
Rugor Weapon,01,Coral Sword,6842500
Rugor Weapon,01,Diamond Armlet,6842500
Rugor Weapon,01,Golden Armor,6842500
Rugor Weapon,01,Maiden's Kiss,6842500
Rugor Armor,01,Leather Armor,6842500
Rugor Armor,01,ManEater,6842500
Rugor Armor,01,Power Wrist,6842500
Rugor Armor,01,Crystal Helm,6842500
Rugor Armor,01,Mythril Shield,6842500
Rugor Armor,01,Flail,6842500
Rugor Armor,01,DarkHood,6842500
Rugor Armor,01,Phoenix Down,6842500
Common World 2 Inn 2,07,Drink,6842500
Common World 2 Inn 2,07,Equip Whips,6842500
Common World 2 Inn 2,07,Capture,6842500
Common World 2 Inn 2,07,Flirt,6842500
Common World 2 Inn 2,07,None,6842500
Common World 2 Inn 2,07,None,6842500
Common World 2 Inn 2,07,None,6842500
Common World 2 Inn 2,07,None,6842500
Bal/Kelb Weapon,07,MgcSwrd Lv.7,6842500
Bal/Kelb Weapon,07,Blue,6842500
Bal/Kelb Weapon,07,MP +30%,6842500
Bal/Kelb Weapon,07,Black Lv.5,6842500
Bal/Kelb Weapon,07,None,6842500
Bal/Kelb Weapon,07,None,6842500
Bal/Kelb Weapon,07,None,6842500
Bal/Kelb Weapon,07,None,6842500
Bal/Kelb Armor,01,Antidote,6842500
Bal/Kelb Armor,01,Epee Sword,6842500
Bal/Kelb Armor,01,Ether,6842500
Bal/Kelb Armor,01,Guardian,6842500
Bal/Kelb Armor,01,Mythril Staff,6842500
Bal/Kelb Armor,01,Drain Sword,6842500
Bal/Kelb Armor,01,Wizard Rod,6842500
Bal/Kelb Armor,01,Slumber Sword,6842500
Kelb Weapon,00,Odin,6842500
Kelb Weapon,00,Bolt,6842500
Kelb Weapon,00,Ice3,6842500
Kelb Weapon,00,Vitality,6842500
Kelb Weapon,00,Hast2,6842500
Kelb Weapon,00,None,6842500
Kelb Weapon,00,None,6842500
Kelb Weapon,00,None,6842500
Kelb Armor,01,Crystal Helm,6842500
Kelb Armor,01,BeastKiller,6842500
Kelb Armor,01,Power Wrist,6842500
Kelb Armor,01,Golden Helm,6842500
Kelb Armor,01,None,6842500
Kelb Armor,01,None,6842500
Kelb Armor,01,None,6842500
Kelb Armor,01,None,6842500
Common World 2 Magic 1,01,Giant Drink,6842500
Common World 2 Magic 1,01,Potion,6842500
Common World 2 Magic 1,01,Mythril Sword,6842500
Common World 2 Magic 1,01,Stealth Suit,6842500
Common World 2 Magic 1,01,LuckMallet,6842500
Common World 2 Magic 1,01,Tent,6842500
Common World 2 Magic 1,01,None,6842500
Common World 2 Magic 1,01,None,6842500
Common World 2 Magic 2,00,Missile,6842500
Common World 2 Magic 2,00,FrogSong,6842500
Common World 2 Magic 2,00,Fire2,6842500
Common World 2 Magic 2,00,None,6842500
Common World 2 Magic 2,00,None,6842500
Common World 2 Magic 2,00,None,6842500
Common World 2 Magic 2,00,None,6842500
Common World 2 Magic 2,00,None,6842500
Common World 2 Magic 3,07,Mediator,6842500
Common World 2 Magic 3,07,Summoner,6842500
Common World 2 Magic 3,07,Evade,6842500
Common World 2 Magic 3,07,None,6842500
Common World 2 Magic 3,07,None,6842500
Common World 2 Magic 3,07,None,6842500
Common World 2 Magic 3,07,None,6842500
Common World 2 Magic 3,07,None,6842500
Surgate Weapon,07,Smoke,6842500
Surgate Weapon,07,MP +10%,6842500
Surgate Weapon,07,None,6842500
Surgate Weapon,07,None,6842500
Surgate Weapon,07,None,6842500
Surgate Weapon,07,None,6842500
Surgate Weapon,07,None,6842500
Surgate Weapon,07,None,6842500
Surgate Armor,01,Flame Whip,6842500
Surgate Armor,01,Mythril Helm,6842500
Surgate Armor,01,Mythril Hammer,6842500
Surgate Armor,01,Leather Armor,6842500
Surgate Armor,01,DragonFang,6842500
Surgate Armor,01,RegalCut,6842500
Surgate Armor,01,Holy Lance,6842500
Surgate Armor,01,Bizen,6842500
Mua Weapon,00,Mute,6842500
Mua Weapon,00,Ice,6842500
Mua Weapon,00,None,6842500
Mua Weapon,00,None,6842500
Mua Weapon,00,None,6842500
Mua Weapon,00,None,6842500
Mua Weapon,00,None,6842500
Mua Weapon,00,None,6842500
Mua Armor,00,Slow,6842500
Mua Armor,00,Fire3,6842500
Mua Armor,00,TinySong,6842500
Mua Armor,00,Cure3,6842500
Mua Armor,00,Venom,6842500
Mua Armor,00,None,6842500
Mua Armor,00,None,6842500
Mua Armor,00,None,6842500
Mua Magic 1,00,Break,6842500
Mua Magic 1,00,Reset,6842500
Mua Magic 1,00,Psych,6842500
Mua Magic 1,00,Aero 3,6842500
Mua Magic 1,00,Aero,6842500
Mua Magic 1,00,None,6842500
Mua Magic 1,00,None,6842500
Mua Magic 1,00,None,6842500
Mua Magic 2,00,MgthyGrd,6842500
Mua Magic 2,00,Bolt3,6842500
Mua Magic 2,00,Bio,6842500
Mua Magic 2,00,Old,6842500
Mua Magic 2,00,Haste,6842500
Mua Magic 2,00,None,6842500
Mua Magic 2,00,None,6842500
Mua Magic 2,00,None,6842500
Mua Magic 3,01,Mythril Knife,6842500
Mua Magic 3,01,War Hammer,6842500
Mua Magic 3,01,Magus,6842500
Mua Magic 3,01,Darkness Bow,6842500
Mua Magic 3,01,Spear,6842500
Mua Magic 3,01,DoomCut,6842500
Mua Magic 3,01,Elixir,6842500
Mua Magic 3,01,Maiden's Kiss,6842500
Lix Inn,00,Bolt,6842500
Lix Inn,00,L5 Doom,6842500
Lix Inn,00,Image,6842500
Lix Inn,00,Float,6842500
Lix Inn,00,AquaRake,6842500
Lix Inn,00,None,6842500
Lix Inn,00,None,6842500
Lix Inn,00,None,6842500
Dwarf Magic,07,HP +20%,6842500
Dwarf Magic,07,RedMage,6842500
Dwarf Magic,07,DrgnSwd,6842500
Dwarf Magic,07,BuildUp,6842500
Dwarf Magic,07,None,6842500
Dwarf Magic,07,None,6842500
Dwarf Magic,07,None,6842500
Dwarf Magic,07,None,6842500
Dwarf Weapon,00,Charm,6842500
Dwarf Weapon,00,L4 Qrter,6842500
Dwarf Weapon,00,Life2,6842500
Dwarf Weapon,00,Bolt2,6842500
Dwarf Weapon,00,Break,6842500
Dwarf Weapon,00,None,6842500
Dwarf Weapon,00,None,6842500
Dwarf Weapon,00,None,6842500
Dwarf Armor,07,Brawl,6842500
Dwarf Armor,07,Red Lv.2,6842500
Dwarf Armor,07,Mimic,6842500
Dwarf Armor,07,Animals,6842500
Dwarf Armor,07,None,6842500
Dwarf Armor,07,None,6842500
Dwarf Armor,07,None,6842500
Dwarf Armor,07,None,6842500
Mirage Weapon,01,HiPotion,6842500
Mirage Weapon,01,War Hammer,6842500
Mirage Weapon,01,Killer Bow,6842500
Mirage Weapon,01,Wall Ring,6842500
Mirage Weapon,01,Aegis Shield,6842500
Mirage Weapon,01,Genji Helm,6842500
Mirage Weapon,01,Dagger,6842500
Mirage Weapon,01,Ether,6842500
Mirage Guild,01,Wonder Wand,6842500
Mirage Guild,01,Lumina Robe,6842500
Mirage Guild,01,Mirage Vest,6842500
Mirage Guild,01,Bronze Armor,6842500
Mirage Guild,01,Phoenix Down,6842500
Mirage Guild,01,LuckMallet,6842500
Mirage Guild,01,Cabin,6842500
Mirage Guild,01,None,6842500
Mirage Armor,01,LuckMallet,6842500
Mirage Armor,01,Coral Sword,6842500
Mirage Armor,01,Dream Harp,6842500
Mirage Armor,01,Guard Ring,6842500
Mirage Armor,01,Potion,6842500
Mirage Armor,01,Eyedrop,6842500
Mirage Armor,01,Tent,6842500
Mirage Armor,01,None,6842500
Mirage Relic,01,Strength,6842500
Mirage Relic,01,DarkHood,6842500
Mirage Relic,01,Speed Drink,6842500
Mirage Relic,01,Mythril Shield,6842500
Mirage Relic,01,Battle Axe,6842500
Mirage Relic,01,None,6842500
Mirage Relic,01,None,6842500
Mirage Relic,01,None,6842500
Mirage Magic 1,01,Golden Armor,6842500
Mirage Magic 1,01,Lillith Rod,6842500
Mirage Magic 1,01,Power Wrist,6842500
Mirage Magic 1,01,Glasses,6842500
Mirage Magic 1,01,Protect Drink,6842500
Mirage Magic 1,01,Revivify,6842500
Mirage Magic 1,01,None,6842500
Mirage Magic 1,01,None,6842500
Mirage Magic 2,01,Ogre Killer,6842500
Mirage Magic 2,01,Golden Armor,6842500
Mirage Magic 2,01,Tinkerbell,6842500
Mirage Magic 2,01,Sage's Staff,6842500
Mirage Magic 2,01,Golden Shield,6842500
Mirage Magic 2,01,Revivify,6842500
Mirage Magic 2,01,LuckMallet,6842500
Mirage Magic 2,01,None,6842500
Mirage Inn 1,01,Flame Shield,6842500
Mirage Inn 1,01,Rod,6842500
Mirage Inn 1,01,Golden Armor,6842500
Mirage Inn 1,01,DarkSuit,6842500
Mirage Inn 1,01,Angel Ring,6842500
Mirage Inn 1,01,Magic Lamp,6842500
Mirage Inn 1,01,Enhancer,6842500
Mirage Inn 1,01,Tent,6842500
Mirage Inn 2,01,Flail,6842500
Mirage Inn 2,01,Air Blade,6842500
Mirage Inn 2,01,Diamond Armor,6842500
Mirage Inn 2,01,Crystal Shield,6842500
Mirage Inn 2,01,Broadsword,6842500
Mirage Inn 2,01,Gungnir,6842500
Mirage Inn 2,01,Silver Plate,6842500
Mirage Inn 2,01,GrnBeret,6842500
